#ID	RA		DEC		W_SPEC_Z	PHOTO_Z		PHOTO_Z_ERR	RICHNESS  RICHNESS_ERR
10995	37.6156044	-4.5636296	0.295665	0.303634	0.013119	32.02	  3.03
10996	233.6663666	5.9381819	0.241268	0.245280	0.008716	28.36	  2.66
10998	18.8887272	25.3575687	0.183380	0.197385	0.006343	23.08	  2.47
11002	23.9288082	6.6904788	0.366282	0.417784	0.013757	49.19	  5.29
11003	7.2619991	10.1912079	-1.000000	0.240866	0.008900	30.10	  2.76
11005	166.5338593	9.7124825	0.438934	0.435675	0.013519	43.95	  5.84
11006	3.0110505	-11.2018270	0.314133	0.313592	0.015612	31.95	  4.10
11007	359.8321533	-3.1446903	0.308938	0.322660	0.014326	33.90	  2.98
11008	6.4405732	26.5173302	0.406434	0.382800	0.015877	40.89	  4.16
11009	21.1636200	12.6242771	0.425618	0.435119	0.012898	53.96	  6.37
11010	158.6291962	10.8773232	0.323222	0.357641	0.015890	32.73	  3.01
11011	4.2142005	25.4823341	0.293041	0.313511	0.014091	28.21	  2.71
11012	158.7389069	17.7377338	0.420299	0.409025	0.014817	35.01	  3.99
11013	159.6429749	15.8641214	0.196039	0.202688	0.006242	28.16	  2.94
11015	324.9892273	-7.7513919	0.160770	0.173014	0.005581	20.80	  1.83
11017	143.5814972	22.1233006	0.533775	0.566397	0.021994	89.12	  20.36
11019	156.9927826	17.4429512	0.395857	0.394748	0.015670	36.25	  4.58
11020	215.9799042	22.7718773	0.339670	0.340545	0.016744	32.62	  3.10
11021	151.5515594	8.0711765	0.264308	0.256013	0.010215	26.50	  2.53
11023	13.6882429	32.3204422	0.367843	0.378115	0.016854	32.42	  3.93
11024	226.2230530	18.9095955	0.337132	0.335996	0.016327	34.74	  3.30
11026	26.9653778	22.2979469	0.251907	0.261248	0.010312	35.40	  4.09
11032	223.5330811	41.7766380	-1.000000	0.397440	0.014294	40.40	  4.36
11033	203.8612061	30.8043060	0.295897	0.285483	0.012309	30.27	  2.96
11034	11.8312931	8.0944147	-1.000000	0.456239	0.012172	57.73	  7.91
11035	329.8538818	7.5871668	0.154820	0.158166	0.004904	22.72	  2.27
11036	354.4366760	-2.1485257	-1.000000	0.350118	0.017721	36.16	  3.55
11037	146.7770081	52.8290367	0.334737	0.360633	0.016331	36.17	  3.45
11039	117.8411713	51.9478760	0.376696	0.452321	0.011623	61.24	  7.77
11041	133.9980011	56.1962624	0.420238	0.431318	0.013009	50.22	  6.09
11042	11.7664747	-7.6021070	0.445948	0.462936	0.013910	52.25	  6.75
11044	138.5492401	0.8606752	0.501404	0.511222	0.015193	52.15	  9.24
11045	141.7103119	3.9654484	0.377293	0.348667	0.015843	38.46	  3.67
11046	191.2270203	31.6393471	0.241559	0.249665	0.009047	29.02	  2.61
11047	128.4389496	0.7023900	0.384479	0.381426	0.016877	30.00	  3.93
11048	231.7662659	34.7734756	0.247839	0.238426	0.008498	27.55	  2.88
11049	329.7937622	17.2278137	0.470607	0.530284	0.018202	84.85	  18.45
11050	182.2607880	7.3409443	0.231439	0.245499	0.008923	26.41	  2.44
11053	148.3878937	45.2977638	0.331040	0.359584	0.018213	31.14	  2.99
11054	178.1974487	9.5040970	0.520592	0.528105	0.016006	91.53	  16.55
11059	222.6067810	58.2202034	0.278068	0.280531	0.011011	31.43	  2.91
11061	166.8520355	-2.3995237	0.427899	0.430524	0.013671	54.36	  7.33
11065	174.0599823	41.0541496	0.524640	0.516549	0.014741	66.20	  11.06
11067	209.6950378	10.7669744	0.415096	0.435062	0.013118	45.49	  5.28
11069	216.4983673	21.4173584	0.407654	0.404330	0.013989	40.92	  4.24
11070	178.2381439	34.4355278	0.481697	0.469385	0.011961	56.69	  7.30
11071	158.8119049	54.6454430	0.294173	0.291602	0.012778	29.00	  2.74
11072	7.7203469	3.8081732	0.268792	0.286253	0.011843	40.25	  3.94
11073	2.6614773	-11.1095695	-1.000000	0.341940	0.016282	29.23	  2.83
11074	334.7945251	6.2301550	0.299260	0.300753	0.013210	32.74	  3.14
11075	0.6955208	-3.4464662	0.311348	0.337695	0.016355	31.73	  3.24
11078	253.9735565	37.6055489	-1.000000	0.198062	0.006479	22.15	  2.12
11079	227.5717468	0.0027109	0.230877	0.240384	0.008585	27.22	  2.57
11080	229.5391541	35.8090477	0.204528	0.198640	0.005908	30.19	  3.74
11083	146.2630920	24.7947178	0.342118	0.351080	0.016695	34.51	  3.40
11085	253.4573517	39.8981628	0.349157	0.363495	0.015139	35.09	  3.21
11086	336.2875366	-5.6850705	-1.000000	0.366050	0.016957	36.19	  3.38
11087	148.2093353	11.0141830	0.370786	0.380067	0.015171	35.64	  3.42
11088	123.5726929	9.8626165	0.226516	0.265194	0.010941	23.12	  2.55
11089	345.4227295	-2.9844542	0.501969	0.497826	0.013501	70.34	  11.15
11090	136.7213440	15.6689491	0.314554	0.316503	0.014395	32.62	  3.34
11091	252.5812988	19.0312691	0.206831	0.207796	0.006300	30.97	  2.84
11093	223.8169403	22.1869450	0.183019	0.176493	0.005195	26.72	  2.67
11095	176.8133087	-3.4836268	-1.000000	0.457274	0.012287	54.45	  6.82
11096	353.0681152	7.3950057	0.404660	0.403246	0.014928	40.14	  4.03
11098	186.1255798	66.5669632	0.086299	0.085092	0.006522	21.62	  1.93
11100	12.4057016	1.0197655	0.299686	0.287109	0.011576	30.01	  3.03
11102	205.3327179	23.8366508	0.420648	0.439021	0.011707	49.14	  5.57
11103	243.3932343	52.6476479	0.261546	0.258331	0.009622	34.22	  3.20
11104	353.6277771	8.2856617	0.460752	0.458715	0.012937	47.46	  7.75
11105	201.2576904	20.4797421	0.482335	0.480486	0.012221	49.81	  7.09
11106	162.6244354	-1.8928504	0.432520	0.422215	0.013837	55.27	  6.11
11107	136.1777344	34.6583328	0.407501	0.397045	0.015193	40.80	  4.04
11108	18.8591671	-7.4781828	0.432018	0.442025	0.013617	50.25	  6.40
11109	218.2818146	29.6992188	0.329554	0.330414	0.016476	33.60	  3.54
11110	156.2784424	32.8569031	0.238917	0.244134	0.008481	29.63	  2.83
11112	228.8449402	42.1427231	0.386334	0.387745	0.014895	41.99	  3.99
11113	137.5632477	37.8041229	0.264297	0.273719	0.011746	25.25	  2.37
11114	224.6222534	0.9543837	0.522483	0.508222	0.014269	75.56	  12.41
11115	133.5931091	62.0578613	0.538859	0.517174	0.018107	78.38	  15.17
11116	28.0432358	28.7781601	0.447721	0.452455	0.013297	53.52	  7.05
11117	320.5516663	7.6654673	0.297131	0.320662	0.014473	29.57	  2.80
11118	194.1482544	36.8339539	0.464073	0.466007	0.012905	37.90	  6.89
11120	244.1991119	8.9909391	0.448306	0.384523	0.017551	24.47	  3.52
11122	5.5913663	23.7336693	0.099248	0.098407	0.005684	20.67	  1.75
11123	191.4096222	15.0877113	0.373949	0.404702	0.014049	44.46	  4.90
11124	345.2014465	0.3525933	0.461170	0.457090	0.012661	53.79	  7.11
11125	195.8880920	19.3137589	0.408186	0.404786	0.013936	43.22	  4.56
11126	349.2761841	9.3426199	0.510413	0.504590	0.015193	60.02	  10.98
11127	2.7556038	30.2062759	0.303263	0.328789	0.015093	37.65	  3.42
11129	179.6604767	29.8810349	-1.000000	0.573787	0.024779	59.15	  19.07
11130	349.1054077	16.6786652	0.457637	0.436412	0.012710	53.52	  6.38
11131	125.5167007	45.9072227	0.231449	0.239281	0.008509	29.71	  2.89
11133	3.0971305	7.9148736	0.422837	0.422789	0.014394	58.31	  7.21
11134	170.0857697	51.7761497	0.275654	0.307970	0.012863	36.72	  3.66
11135	188.7966766	16.6240978	0.381408	0.377827	0.015372	42.44	  4.33
11136	219.9589081	5.7653489	0.449394	0.447682	0.011890	57.64	  7.45
11137	179.2269745	9.5448418	0.256689	0.229342	0.007754	29.83	  2.88
11138	186.2724457	43.2035866	0.155882	0.163473	0.005016	22.02	  2.08
11139	203.1081848	58.7853279	0.381691	0.379721	0.016074	34.21	  3.21
11140	178.0207672	31.7427292	0.509999	0.490738	0.013370	58.19	  8.84
11141	186.6612244	63.6997185	0.128889	0.116038	0.005474	21.04	  1.67
11142	335.6499634	1.4479142	0.321849	0.331434	0.015677	30.42	  2.80
11143	143.7521057	0.9017523	-1.000000	0.339710	0.017067	22.47	  3.19
11144	336.8961487	23.5631657	0.238946	0.236824	0.008232	27.71	  2.62
11145	179.4271851	52.1716042	0.395975	0.417293	0.013482	43.36	  4.38
11146	174.6030731	14.6749935	0.223080	0.231826	0.007730	27.39	  2.47
11149	350.7781677	18.2109566	0.156419	0.169340	0.005253	21.67	  2.02
11150	217.8135681	41.9708519	0.436153	0.410165	0.014775	32.27	  4.16
11151	338.1653442	-4.3506336	-1.000000	0.384969	0.016723	33.11	  3.57
11152	143.3341370	20.8777027	-1.000000	0.378447	0.017067	30.91	  3.44
11153	114.0240784	43.6522026	0.427307	0.441344	0.012702	46.21	  5.45
11154	349.5821533	18.6982574	-1.000000	0.160062	0.004752	29.06	  2.98
11155	116.0000381	21.7549877	0.254338	0.238304	0.009221	28.06	  2.99
11156	354.5261841	3.9364145	0.390551	0.375827	0.017602	35.11	  3.52
11158	186.6884613	35.4963112	0.475262	0.457310	0.012693	54.85	  6.77
11161	354.5798645	-8.8653069	0.362712	0.386191	0.016034	37.62	  4.01
11162	206.6015320	21.6755543	0.364208	0.346624	0.015459	35.15	  3.26
11164	162.8532715	20.1394291	0.169904	0.157158	0.004832	26.82	  2.54
11165	323.4301453	6.5129695	0.306167	0.309406	0.013974	28.12	  2.56
11166	347.8184814	12.3381252	0.256899	0.269458	0.010988	27.72	  2.59
11167	198.3537598	-2.9284711	0.424850	0.425359	0.014203	38.25	  4.24
11168	33.6352730	31.2227211	0.385817	0.392534	0.015498	44.88	  4.63
11169	168.8464813	49.9447746	0.311462	0.328378	0.015243	35.27	  3.30
11170	201.5020447	46.2058258	0.383194	0.363047	0.017938	33.78	  3.10
11171	28.5298538	-2.7752664	0.238902	0.232056	0.008153	31.54	  3.24
11172	10.5871830	35.8951530	-1.000000	0.140490	0.004957	24.66	  3.22
11173	354.4076233	5.5539422	0.177619	0.187227	0.005860	24.99	  2.33
11174	115.2884674	42.4260788	0.395909	0.410856	0.015402	52.07	  5.96
11175	192.6478729	9.4695730	0.347565	0.446579	0.012523	50.76	  6.02
11176	178.6831360	28.5679245	0.457176	0.445087	0.012640	48.97	  6.05
11177	160.2530060	13.3740225	0.302661	0.298917	0.013728	21.83	  2.73
11178	337.0584412	19.1888657	0.436553	0.445764	0.012819	62.85	  7.91
11179	170.9596558	44.7746964	0.453982	0.455946	0.011746	53.26	  6.82
11180	157.8570557	38.5012512	0.215195	0.224109	0.008051	25.68	  2.29
11181	134.3658752	25.5863171	0.495450	0.522698	0.016043	63.59	  10.58
11182	196.0070190	3.5381174	0.184548	0.183392	0.005940	22.67	  2.40
11183	16.2634487	34.7955627	0.328132	0.343259	0.016325	34.62	  3.19
11186	242.9319611	38.6411171	0.350334	0.352890	0.016065	35.41	  3.23
11187	220.1271210	19.2638855	0.204826	0.188000	0.005717	21.33	  2.16
11188	232.3861084	52.2814331	0.489340	0.479208	0.012983	62.55	  8.86
11189	13.3379126	27.2342758	0.356134	0.371431	0.016749	35.17	  3.65
11190	178.1448212	9.9975262	0.442151	0.441301	0.012918	46.47	  5.46
11192	203.9743042	23.5125942	0.419944	0.408741	0.014039	38.49	  3.98
11193	1.0566142	7.8864923	0.414647	0.422520	0.013777	53.82	  6.19
11194	162.7424774	55.5414238	0.446486	0.453605	0.012209	46.84	  6.84
11195	3.3252430	9.4173985	0.414958	0.436316	0.014066	63.25	  7.85
11196	162.3971252	44.7635841	0.225884	0.242242	0.008892	25.92	  2.28
11197	11.1550522	-0.9222758	0.200619	0.208637	0.006818	25.22	  2.39
11198	141.9190369	4.3520613	0.275231	0.272851	0.010325	31.57	  3.15
11199	173.0654144	26.5886192	0.422556	0.414970	0.013472	42.05	  4.50
11200	190.9971313	7.1030431	0.419172	0.392362	0.016351	23.10	  3.43
11201	236.1872253	9.1688614	0.336009	0.360130	0.016665	26.98	  3.33
11202	223.1101379	60.3457031	0.241367	0.247437	0.009044	27.81	  2.66
11206	17.8716354	0.5517900	0.405938	0.389482	0.014267	42.02	  4.04
11207	198.7153473	38.5718765	0.235948	0.249354	0.009132	26.29	  2.44
11208	128.2616577	2.7424643	0.184267	0.180504	0.005844	21.65	  1.90
11209	168.2120514	5.9716125	-1.000000	0.548394	0.019549	85.84	  17.23
11210	199.7015533	1.2624103	0.531911	0.510519	0.014491	73.95	  13.00
11212	251.4964600	51.2823792	0.291652	0.306576	0.013414	32.70	  3.06
11215	195.4757080	26.8628616	0.212462	0.220981	0.007092	30.33	  2.73
11217	241.4134216	8.2673922	0.355970	0.359629	0.017965	29.80	  2.89
11218	11.1331110	13.4554682	0.393497	0.415439	0.014165	44.76	  4.96
11219	250.0304413	32.7500229	0.324669	0.349779	0.017462	29.71	  2.88
11220	227.7193909	13.7268248	0.402665	0.398724	0.014290	44.70	  4.58
11221	219.5316315	9.4365940	0.331239	0.344335	0.017975	33.18	  3.20
11222	9.4191179	0.0879993	0.222543	0.221688	0.007353	28.26	  2.96
11224	217.5013123	4.7736950	0.497939	0.462741	0.013577	52.10	  7.61
11225	259.0902405	32.9552803	0.255407	0.264218	0.009713	32.88	  3.37
11226	121.1742020	52.3758965	0.288233	0.294484	0.013159	30.71	  2.73
11227	23.2165451	33.1427879	-1.000000	0.362644	0.017975	37.91	  3.88
11228	128.6767883	34.1916389	0.430174	0.442664	0.012115	46.93	  5.52
11229	234.7557068	27.4510708	0.463599	0.460331	0.011774	53.53	  6.82
11230	229.0090637	30.3088303	0.345502	0.353422	0.015356	36.46	  3.41
11232	238.4105225	40.5312309	-1.000000	0.431208	0.013735	48.58	  5.56
11233	203.9615326	17.1072388	0.471708	0.472923	0.011828	52.25	  6.97
11234	157.7073059	14.8773594	0.310983	0.302876	0.014138	32.41	  3.86
11236	142.9039917	10.8931465	0.508170	0.450372	0.014209	36.36	  5.15
11237	29.3337460	-2.4023616	0.239684	0.242367	0.009318	23.60	  2.10
11239	154.4474182	22.7094517	0.240447	0.242194	0.008582	30.04	  2.73
11240	203.7171631	32.6046982	0.407606	0.376760	0.015251	42.23	  4.78
11241	150.3074036	33.9071159	0.373626	0.403909	0.014160	38.89	  4.28
11242	220.1739655	-2.7508154	0.433009	0.438968	0.013342	44.95	  5.90
11243	178.4982147	27.1950760	0.323866	0.338584	0.016162	33.73	  3.33
11244	180.7050629	31.0130711	0.400832	0.422906	0.012322	49.05	  5.42
11245	15.1927910	33.7916603	0.486613	0.482479	0.013457	42.95	  8.97
11246	4.9312854	7.6994328	0.266572	0.264039	0.010738	28.15	  2.49
11248	322.9491577	-2.0302153	0.420542	0.391437	0.016873	46.88	  4.69
11250	185.3331299	18.9801693	0.315623	0.326222	0.014948	35.93	  3.42
11251	170.1640625	36.1616745	0.344461	0.337056	0.014986	41.02	  4.48
11254	124.1539536	1.1270630	0.344820	0.349422	0.016129	38.02	  3.57
11255	190.2494507	35.6924400	0.386274	0.392174	0.014544	36.62	  3.54
11256	250.7531738	52.9780388	0.292903	0.319898	0.013803	37.79	  3.99
11257	37.3223000	-5.9015622	0.293024	0.306111	0.013615	30.35	  3.01
11258	192.2463074	6.1214685	0.271780	0.274255	0.010712	35.70	  3.45
11259	28.0900764	1.3357737	0.364043	0.366472	0.016569	29.74	  2.67
11260	340.1078796	-4.7637897	-1.000000	0.397154	0.014750	48.21	  5.05
11263	343.5946655	23.5800686	0.336780	0.339166	0.019188	20.31	  3.07
11266	341.9880371	12.8765841	0.307703	0.286185	0.013421	26.87	  2.49
11272	190.4659882	3.3184509	0.644134	0.553264	0.018574	78.69	  15.80
11274	353.7878113	12.3977222	0.512151	0.491415	0.013970	64.33	  9.99
11278	146.9605255	38.2616806	0.475724	0.497318	0.013854	56.62	  15.63
11279	227.4253845	23.1441097	0.354878	0.377590	0.016358	34.22	  3.62
11280	213.1652374	20.8007030	0.373999	0.366380	0.016511	38.10	  3.58
11283	130.3833466	-2.0554616	-1.000000	0.206183	0.006207	29.46	  2.77
11284	8.2672205	-1.4721671	0.479887	0.484143	0.013435	64.46	  9.96
11285	247.1189728	15.1014109	0.390762	0.403990	0.014240	44.05	  4.49
11286	149.7546692	48.5601387	0.165445	0.167108	0.005076	23.18	  2.02
11288	248.0605316	21.4228783	0.465605	0.469767	0.011190	61.76	  7.97
11289	27.3247585	14.6712093	0.228083	0.222108	0.007662	24.05	  2.27
11290	116.0874634	14.3861065	0.418373	0.440615	0.012149	46.94	  5.55
11291	243.3551483	25.5807114	0.483470	0.490006	0.013802	52.19	  7.94
11292	358.4985657	-4.8972163	0.219284	0.215210	0.007520	24.37	  2.24
11293	197.6502380	47.0958824	0.425706	0.435991	0.012771	34.42	  4.96
11297	152.8988190	54.8348160	0.379797	0.384060	0.014820	38.31	  3.80
11298	168.4241333	34.0852547	0.485527	0.499926	0.013295	71.49	  11.20
11300	181.7284698	30.5219479	0.494376	0.513819	0.014642	58.13	  11.97
11301	122.6620255	12.0281725	0.418630	0.399206	0.015809	40.20	  3.90
11302	38.5141563	5.1242685	0.375789	0.376515	0.015728	40.16	  3.83
11303	172.2789612	2.5520291	0.259410	0.260187	0.009718	30.13	  3.09
11304	115.6952362	27.1402569	-1.000000	0.254448	0.009869	28.53	  2.93
11305	203.3990021	61.5542526	0.450982	0.451764	0.013547	51.83	  6.38
11306	186.3378448	-0.1424345	0.467300	0.469275	0.012244	46.43	  6.14
11307	355.7989502	22.9041023	-1.000000	0.414213	0.015691	43.16	  4.80
11308	153.2855072	34.7818451	0.271935	0.281002	0.011940	30.97	  3.28
11310	178.0482178	48.4987526	0.206559	0.187021	0.005413	25.71	  2.36
11311	186.1294403	54.2120552	0.462362	0.458869	0.012668	45.34	  6.59
11312	200.1106415	-2.1772625	0.226420	0.268824	0.010395	38.71	  3.94
11313	357.3464966	17.0470352	-1.000000	0.453001	0.013548	51.08	  6.52
11314	166.2393951	-1.0959983	0.426516	0.436531	0.012821	57.53	  6.61
11315	138.7789764	16.3975201	0.410140	0.411903	0.013933	39.33	  4.18
11316	214.5106964	41.1135406	0.280072	0.296941	0.012768	29.35	  2.79
11317	147.2566986	2.4274504	0.261875	0.260982	0.010377	30.25	  2.91
11318	184.1963196	16.3759327	0.457967	0.449311	0.012830	50.74	  6.16
11319	34.6104507	-7.2316976	0.233518	0.232958	0.008487	24.35	  2.43
11320	11.2779388	31.6874695	0.195420	0.198889	0.006479	24.55	  2.30
11322	42.5134888	-3.7098582	0.292065	0.305322	0.013641	33.35	  3.15
11323	118.0643692	20.1523628	0.162014	0.166540	0.005047	22.98	  2.16
11324	322.0154724	2.4721851	0.410642	0.396850	0.014807	40.32	  4.08
11326	193.2759094	25.2824173	0.285253	0.297043	0.013025	28.23	  2.64
11327	5.0066810	-6.2857671	0.341708	0.341500	0.017504	34.43	  3.12
11329	258.6529236	29.1509323	0.420490	0.434445	0.012919	32.54	  4.97
11330	330.2195435	-2.5582297	0.371954	0.383633	0.016786	40.20	  4.12
11331	16.7105217	1.0697118	0.253262	0.253546	0.009208	31.44	  3.02
11332	340.2041321	-9.3779583	0.318521	0.349589	0.017773	32.07	  3.16
11336	164.9693604	51.4469490	0.345707	0.389080	0.015830	23.79	  3.61
11337	231.6741486	25.4494514	0.340656	0.345735	0.016395	30.44	  3.23
11339	204.9278717	39.1362457	0.271345	0.273299	0.010384	39.74	  4.84
11340	220.9547577	57.8903122	0.298716	0.299098	0.012621	31.58	  3.14
11341	220.9811401	14.7194910	-1.000000	0.363928	0.016543	38.83	  3.74
11343	5.3671684	-0.2340663	0.157370	0.161547	0.005430	22.51	  2.79
11344	163.8767548	43.7736778	0.580132	0.540142	0.017494	66.27	  12.27
11345	122.6436615	50.3171425	0.399247	0.388514	0.015670	40.17	  3.86
11346	136.0530548	14.9935284	0.497224	0.478179	0.013114	61.27	  8.63
11348	41.1225052	-2.2152178	-1.000000	0.236497	0.009161	24.90	  2.43
11349	4.7287397	13.7598267	0.434533	0.430355	0.013550	45.72	  5.22
11350	168.2673035	26.2437859	0.316525	0.321659	0.014276	33.29	  3.21
11351	118.7290955	23.0369530	0.279185	0.365295	0.018454	34.16	  3.84
11352	188.3731079	14.4586344	0.283873	0.288536	0.012387	32.09	  2.98
11354	354.7630310	34.3690338	0.248426	0.244068	0.009012	28.32	  2.86
11355	129.7725983	24.3546925	0.325767	0.348931	0.015837	35.58	  3.48
11357	185.0703278	27.3822784	0.293715	0.291380	0.012446	32.28	  3.06
11358	355.8537598	27.6967888	0.405751	0.400908	0.015682	47.92	  5.04
11359	239.5112610	31.2794170	0.351997	0.347790	0.016913	34.42	  3.23
11361	112.7842789	43.1983337	0.192886	0.206163	0.006331	28.68	  2.66
11362	339.3956299	17.9315090	0.091338	0.125541	0.005423	21.30	  2.06
11364	358.3769531	27.6826153	0.443656	0.437700	0.013317	51.41	  7.00
11365	140.8472137	54.9729691	0.495481	0.489385	0.013223	60.64	  9.13
11366	157.1404877	46.9977303	0.377251	0.319967	0.015473	37.93	  3.60
11368	209.1865692	44.9033165	0.125124	0.122943	0.005027	21.96	  2.10
11370	204.7494812	32.9616814	0.485803	0.487085	0.012793	45.24	  6.29
11371	205.9077301	49.7740479	0.272009	0.268819	0.010245	33.72	  3.08
11372	149.4291077	8.2013378	0.156076	0.164370	0.005206	21.85	  2.08
11374	160.2442932	5.3794641	0.360467	0.342112	0.016074	33.20	  3.30
11376	169.4677887	35.0620422	0.354280	0.358174	0.016111	30.47	  2.88
11379	28.3471508	17.3542080	-1.000000	0.558868	0.020893	104.76	  23.27
11383	22.1020317	14.1690073	0.493793	0.503093	0.013364	61.27	  9.51
11384	190.8647156	33.6136208	0.396906	0.373054	0.015674	35.30	  3.35
11385	177.2149811	37.2893677	0.400048	0.396754	0.014957	45.51	  4.51
11387	151.3655090	2.9665701	0.485814	0.506095	0.014172	66.44	  10.24
11388	202.6029663	48.4591179	0.329610	0.313871	0.013712	34.80	  3.46
11389	246.2359009	9.5364170	-1.000000	0.421329	0.013640	54.04	  6.32
11391	177.3475952	34.0747528	0.188407	0.205655	0.006065	31.06	  3.05
11392	14.3548679	6.8076148	0.370473	0.363521	0.015838	40.43	  3.72
11394	200.1812897	33.1541481	0.288675	0.292151	0.012335	35.72	  3.20
11395	207.1013031	39.6649666	0.363527	0.368231	0.015982	32.47	  2.92
11397	247.2353058	39.5296707	0.416975	0.409096	0.013135	40.48	  4.13
11398	115.3612976	25.9747944	0.156433	0.162868	0.005133	24.21	  2.69
11399	178.0695343	43.3249588	-1.000000	0.298883	0.013476	31.37	  3.00
11400	30.8303890	32.0427017	0.410514	0.433664	0.015670	45.24	  5.91
11401	176.9312286	7.0145092	0.087423	0.095492	0.005721	20.86	  1.95
11402	193.4570007	22.8164520	0.417577	0.420173	0.013486	40.98	  4.46
11403	152.8085938	18.1181431	-1.000000	0.335872	0.016751	30.36	  3.28
11404	24.6976585	11.0595455	0.470037	0.469230	0.012504	59.82	  7.99
11406	3.5209620	8.6180687	0.377674	0.317823	0.015114	31.38	  3.21
11409	179.2983856	24.4397640	0.350585	0.358780	0.016387	34.01	  3.53
11410	190.6397247	35.5370903	0.269729	0.278283	0.011209	29.29	  2.80
11412	37.8944130	-1.2581748	0.298541	0.282136	0.011534	32.48	  3.00
11415	212.0365143	6.6438327	0.351606	0.350749	0.016313	32.79	  3.13
